index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
b363a5cbeafd5fd5328c9eb2d81bfb87,2026-07-15T12:45:00Z,'Unwetter',www.focus.de,de,0.9,Alarmstufe Rot im Süden! DWD warnt vor Starkregen und Hagel,"Fast 3.000 Notrufe in fünf Stunden, Flugbetrieb gestoppt, Unterricht fällt aus: Die Bilanz zum Unwetter in der Region Nürnberg.",https://www.focus.de/panorama/alarmstufe-rot-im-sueden-dwd-warnt-vor-starkregen-und-hagel_accfd24f-1400-46b8-9aae-245560a29198.html,"https://quadro.burda-forward.de/ctf/3baa84f0-ed5c-4149-8db2-57f22ba5ed74.73540d86-b57f-4d07-b01c-adc44589a09d.jpg?im=RegionOfInterestCrop=(1200,630),regionOfInterest=(212,120)&hash=99d49ea2e1b71c0954683a2c9310270da1b1055986133f04043140e3e68c2bfd",,Der Wetterdienst warnt mit Alarmstufe Rot im Süden vor schweren Unwettern. Von Westen ziehen örtlich Gewitter auf. Dabei gibt es heftigen Starkregen mit Niederschlagsmengen um 30 l/m² pro Stunde sowi… [+174 chars],,"Alarmstufe Rot im Süden! DWD warnt vor Starkregen und Hagel. Fast 3.000 Notrufe in fünf Stunden, Flugbetrieb gestoppt, Unterricht fällt aus: Die Bilanz zum Unwetter in der Region Nürnberg.","Red alert in the south! DWD warns of heavy rain and hail. Almost 3,000 emergency calls in five hours, flight operations stopped, classes canceled: The balance of the storm in the Nuremberg region.","Rubrum in meridie erect! DWD monet de pluvia et grandine. Fere 3000 tumultuum vocat in quinque horis, operationes fugae cessaverunt, classes cassatae: Statera tempestatis in regione Noribergensi.",2026-07-17 05:22:42+00:00
d0b4c0bc9b9a11efe59b239bbe7cc674,2026-07-15T13:27:03Z,'Unwetter',www.zeit.de,de,0.9,Gewitter und Hagel: Hagelsturm und Starkregen - Unwetter im Südwesten,Hier finden Sie Informationen zu dem Thema „Gewitter und Hagel“. Lesen Sie jetzt „Hagelsturm und Starkregen - Unwetter im Südwesten“.,https://www.zeit.de/news/2026-07/15/hagelsturm-und-starkregen-unwetter-im-suedwesten,https://img.zeit.de/news/2026-07/15/hagelsturm-und-starkregen-unwetter-im-suedwesten-image-group/wide__1300x731,http://web.archive.org/web/20260716011812/https://www.zeit.de/news/2026-07/15/hagelsturm-und-starkregen-unwetter-im-suedwesten,"Über Baden-Württemberg ziehen weitere schwere Unwetter, diesmal mit Orkanböen, Hagel und heftigem Starkregen. Der Deutsche Wetterdienst (DWD) gab eine Unwetterwarnung heraus, die für das ganze Land b… [+3668 chars]",,Gewitter und Hagel: Hagelsturm und Starkregen - Unwetter im Südwesten. Hier finden Sie Informationen zu dem Thema „Gewitter und Hagel“. Lesen Sie jetzt „Hagelsturm und Starkregen - Unwetter im Südwesten“.,Thunderstorms and hail: Hailstorms and heavy rain - storms in the southwest. Here you will find information on the topic of “thunderstorms and hail”. Read “Hailstorm and heavy rain - storms in the southwest” now.,"Tonitruum et grando: grandines et pluviae - tempestates in Africo. Hic informationes invenies in argumento ""tonitruum et grandinis"". Lege ""Salvetor et pluvia - procellae in Africo"" nunc.",2026-07-17 05:22:42+00:00
18ec0cb98cbe59f3b1cac0bacd7aa228,2026-07-15T13:27:08Z,'Blitzeinschlag',www.welt.de,de,0.9,"Unwetterchaos im Süden – Straßen mit „50 Zentimeter Schnee“ geflutet, 6000 Menschen teils ohne Strom","Ein schweres Unwetter hat Rettungskräfte in Reutlingen stundenlang beschäftigt. Die Straßen mussten teils mit schwerem Gerät geräumt werden. Zudem fiel in Teilen des Stadtgebiets vorübergehend der Strom aus, schuld daran war ein Blitzeinschlag.",https://www.welt.de/vermischtes/article6a577fa50fae4e2165e36306/reutlingen-unwetterchaos-im-sueden-strassen-mit-50-zentimeter-schnee-geflutet-6000-menschen-teils-ohne-strom.html,https://images.welt.de/6a577fa50fae4e2165e36306/7208274822b6b479cfc21b7071b9a643/ci16x9-w1200/dpa-com-260715-936-40586-jpg,,Ein schweres Unwetter hat Rettungskräfte in Reutlingen stundenlang beschäftigt. Die Straßen mussten teils mit schwerem Gerät geräumt werden. Zudem fiel in Teilen des Stadtgebiets vorübergehend der St… [+1208 chars],,"Unwetterchaos im Süden – Straßen mit „50 Zentimeter Schnee“ geflutet, 6000 Menschen teils ohne Strom. Ein schweres Unwetter hat Rettungskräfte in Reutlingen stundenlang beschäftigt. Die Straßen mussten teils mit schwerem Gerät geräumt werden. Zudem fiel in Teilen des Stadtgebiets vorübergehend der Strom aus, schuld daran war ein Blitzeinschlag.","Storm chaos in the south - streets flooded with ""50 centimeters of snow"", 6,000 people partly without power. A severe storm kept rescue workers busy in Reutlingen for hours. Some of the streets had to be cleared with heavy equipment. In addition, there was a temporary power outage in parts of the city due to a lightning strike.","Tempestas chaos in plateas australi - 50 centimetris nivis inundavit, 6000 hominum partim sine viribus. Gravis tempestas operarios in Reutlingen per horas laborantes servavit. Nonnulli platearum oportunum erat ut gravibus apparatibus purgarentur. Preterea eu ipsum potestas temporalis erat in partibus urbis ob fulmen.",2026-07-17 05:22:42+00:00
1df60faac3b9f37eed181ac76dac5c4a,2026-07-15T14:46:04Z,'Unwetter',www.zeit.de,de,0.9,Grüner Veltliner: Geht uns der gute Wein aus?,"Hitze, Dürre, Unwetter: Winzer müssen dem Klima trotzen. Selbst der Geschmack des Grünen Veltliners ist mittlerweile bedroht.",https://www.zeit.de/2026/31/gruener-veltliner-klimawandel-weinbau-oesterreich,https://img.zeit.de/2026/31/g-geht-uns-der-gute-wein-aus-bild-2/wide__1300x731,http://web.archive.org/web/20260715204802/https://www.zeit.de/2026/31/gruener-veltliner-klimawandel-weinbau-oesterreich,"Wie guter Grüner Veltliner zu schmecken hat, ist streng normiert: fruchtig, würzig, pfeffrig, kein Holzton, »nicht einseitig alkohollastig«, heißt es in Paragraf 1, Absatz 8 der österreichischen Qual… [+680 chars]",,"Grüner Veltliner: Geht uns der gute Wein aus?. Hitze, Dürre, Unwetter: Winzer müssen dem Klima trotzen. Selbst der Geschmack des Grünen Veltliners ist mittlerweile bedroht.","Grüner Veltliner: Are we running out of good wine? Heat, drought, storms: winegrowers have to defy the climate. Even the taste of Grüner Veltliner is now under threat.","Grüner Veltliner: Bonum vinum currimus? Calor, siccitas, procellae: vinitores ad expugnandum caelum sunt. Etiam gustus Grüner Veltliner nunc minari est.",2026-07-17 05:22:42+00:00
d90f8efbc870e2b9737716577798d7b1,2026-07-15T16:35:22Z,'Unwetter',www.zeit.de,de,0.9,Unwetter in Nord und Süd: «Raps von Hagel und Sturm abrasiert» - Millionenschäden,Hier finden Sie Informationen zu dem Thema „Unwetter in Nord und Süd“. Lesen Sie jetzt „«Raps von Hagel und Sturm abrasiert» - Millionenschäden“.,https://www.zeit.de/news/2026-07/15/raps-von-hagel-und-sturm-abrasiert-millionenschaeden,https://img.zeit.de/news/2026-07/15/raps-von-hagel-und-sturm-abrasiert-millionenschaeden-image-group/wide__1300x731,,"Die Unwetter der vergangenen Tage haben zu Millionenschäden in der Landwirtschaft geführt. Innerhalb von 48 Stunden sei ein Schaden von mindestens 50 Millionen Euro entstanden, teilte die Vereinigte … [+1193 chars]",,Unwetter in Nord und Süd: «Raps von Hagel und Sturm abrasiert» - Millionenschäden. Hier finden Sie Informationen zu dem Thema „Unwetter in Nord und Süd“. Lesen Sie jetzt „«Raps von Hagel und Sturm abrasiert» - Millionenschäden“.,Storms in the north and south: “Rape shaved off by hail and storms” - millions in damage. Here you will find information on the topic of “Severe weather in the north and south”. Now read ““Rape shaved off by hail and storm” – millions in damage”.,"Procellae in septentrione et austro: ""Rapta grandine et procellis rasa"" - decies centena damna. Hic informationes invenies in argumento ""Tempestatis asperae in septentrione et meridie"". Nunc lege ""Rapta grandine et tempestate rasa"" - decies centena damna.",2026-07-17 05:22:42+00:00
605c8eb8ff2c5234a6f02ae97ced7e5d,2026-07-15T18:59:47Z,'Unwetter',www.zeit.de,de,0.9,Gewitter und Starkregen: 17 Feuerwehreinsätze in Reutlingen wegen Unwetters,Hier finden Sie Informationen zu dem Thema „Gewitter und Starkregen“. Lesen Sie jetzt „17 Feuerwehreinsätze in Reutlingen wegen Unwetters“.,https://www.zeit.de/news/2026-07/15/17-feuerwehreinsaetze-in-reutlingen-wegen-unwetters,https://img.zeit.de/news/2026-07/15/17-feuerwehreinsaetze-in-reutlingen-wegen-unwetters-image-group/wide__1300x731,,Wegen eines Gewitters mit Starkregen musste die Feuerwehr in Reutlingen am späten Nachmittag und Abend 17 Mal ausrücken. Bei den Einsätzen handelte es sich hauptsächlich um voll gelaufene Keller sowi… [+651 chars],,Gewitter und Starkregen: 17 Feuerwehreinsätze in Reutlingen wegen Unwetters. Hier finden Sie Informationen zu dem Thema „Gewitter und Starkregen“. Lesen Sie jetzt „17 Feuerwehreinsätze in Reutlingen wegen Unwetters“.,Thunderstorms and heavy rain: 17 fire brigade operations in Reutlingen due to storms. Here you will find information on the topic of “thunderstorms and heavy rain”. Now read “17 fire brigade operations in Reutlingen due to storms”.,"Tonitruum et pluviarum gravis: 17 LEGIO ignis in Reutlingen ob procellas. Hic informationes invenies in argumento ""tonitruum et pluviae gravis"". Nunc legitur ""XVII ignis LEGIO operationes in Reutlingen propter procellas"".",2026-07-17 05:22:42+00:00
cd7df277ddbd9aa904fb1af450cda027,2026-07-15T23:17:27Z,'Gewitter',www.zeit.de,de,0.9,Schwere Gewitter drohen: Weiterhin Unwettergefahr - dann Abkühlung,Hier finden Sie Informationen zu dem Thema „Schwere Gewitter drohen“. Lesen Sie jetzt „Weiterhin Unwettergefahr - dann Abkühlung“.,https://www.zeit.de/news/2026-07/16/weiterhin-unwettergefahr-dann-abkuehlung,https://img.zeit.de/news/2026-07/16/weiterhin-unwettergefahr-dann-abkuehlung-image-group/wide__1300x731,,Schwere Gewitter mit heftigem Starkregen und Hagel werden heute vor allem im Süden Deutschlands erwartet. Ab Nachmittag rechnet der Deutsche Wetterdienst (DWD) mit heftigem Starkregen um 30 Liter pro… [+2038 chars],,Schwere Gewitter drohen: Weiterhin Unwettergefahr - dann Abkühlung. Hier finden Sie Informationen zu dem Thema „Schwere Gewitter drohen“. Lesen Sie jetzt „Weiterhin Unwettergefahr - dann Abkühlung“.,Severe thunderstorms are threatening: there is still a risk of severe weather - then cooling down. Here you will find information on the topic “Severe thunderstorms threaten”. Now read “Continued risk of severe weather - then cooling down”.,"Gravis tonitribus minantur: periculum est tempestatis gravis, tum refrigeratio. Hic informationes reperies de re ""Saevae tonitribus minantur"". Nunc legitur ""Periculo continuata tempestatis gravis - deinde refrigeratio"".",2026-07-17 05:22:42+00:00
98691e2bad674d482884c8a747748bd2,2026-07-16T02:12:50Z,'Unwetter',www.zeit.de,de,0.9,"Deutscher Wetterdienst: Weiterhin Unwettergefahr, dann Abkühlung","Für den Süden Deutschlands erwarten Meteorologen Starkregen, Hagel und Sturmböen bis zu 100 km/h. Das Ende der Hitze wird am Freitag erwartet.",https://www.zeit.de/wissenschaft/umwelt/2026-07/unwetter-baden-wuerttemberg-gewitter-hagel-starkregen,https://img.zeit.de/wissenschaft/umwelt/2026-07/unwetter-baden-wuerttemberg-gewitter-hagel-starkregen-foto-1/wide__1300x731,,Schwere Gewitter mit heftigem Starkregen und Hagel werden am Donnerstag vor allem im Süden Deutschlands erwartet. Ab Nachmittag rechnet der Deutsche Wetterdienst (DWD) mit Starkregen um 30 Liter pro … [+1616 chars],,"Deutscher Wetterdienst: Weiterhin Unwettergefahr, dann Abkühlung. Für den Süden Deutschlands erwarten Meteorologen Starkregen, Hagel und Sturmböen bis zu 100 km/h. Das Ende der Hitze wird am Freitag erwartet.","German Weather Service: There is still a risk of severe weather, then cooling down. Meteorologists expect heavy rain, hail and gusts of up to 100 km/h for the south of Germany. The heat is expected to end on Friday.","Ministerium Tempestatis Germanicae: periculum est tempestatis adhuc gravis, deinde refrigeratio. Astrologi exspectant pluviam, grandinem et procellam usque ad 100 km/h ad meridiem Germaniae. Aestus exspectatur usque ad finem Veneris.",2026-07-17 05:22:42+00:00
d5724939a05b97a49fb56d30c13f9a45,2026-07-16T03:49:25Z,'Unwetter',www.bild.de,de,0.9,Wetter-Wende im Anflug - Blitz und Donner beenden die Hitzewelle,"Noch schwitzt Deutschland unter der Hitzeglocke. Doch das schwülheiße Wetter verabschiedet sich mit einem Rumms: Unwetter, Hagel und Sturzfluten sind möglich.",https://www.bild.de/news/wetter/wetter-wende-im-anflug-blitz-und-donner-beenden-die-hitzewelle-6a574326664e99bc41e9372d,"https://images.bild.de/6a574326664e99bc41e9372d/ad81038a142d5146dfe425b23cab3b9d,ef88de7c?w=1280",,"TTS-Player überspringenArtikel weiterlesenHeiß, heißer, dann Rumms! Die zweite Hitzewelle hat Deutschland seit Tagen fest im Griff. Während die Temperaturen tagsüber vielerorts an der 35-Grad-Marke k… [+3446 chars]",,"Wetter-Wende im Anflug - Blitz und Donner beenden die Hitzewelle. Noch schwitzt Deutschland unter der Hitzeglocke. Doch das schwülheiße Wetter verabschiedet sich mit einem Rumms: Unwetter, Hagel und Sturzfluten sind möglich.","A change in the weather is approaching - lightning and thunder end the heat wave. Germany is still sweating under the heat. But the hot, humid weather leaves with a bang: storms, hail and flash floods are possible.","Mutatio tempestatis appropinquat - fulmina et tonitrua finiunt calorem fluctum. Germania adhuc sub aestu sudat. Sed calidum, humidum cum crepitu relinquit: tempestates, grandines et micare flumina possibilia sunt.",2026-07-17 05:22:42+00:00
ef8b2db013a2f94646530d6d88d7ac90,2026-07-16T04:14:23Z,'Unwetter',www.zeit.de,de,0.9,Wetter: Gewitter und Starkregen – Unwetter am Freitag möglich,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Gewitter und Starkregen – Unwetter am Freitag möglich“.,https://www.zeit.de/news/2026-07/16/gewitter-und-starkregen-unwetter-am-freitag-moeglich,https://img.zeit.de/news/2026-07/16/gewitter-und-starkregen-unwetter-am-freitag-moeglich-image-group/wide__1300x731,,"In Sachsen kommt es am Donnerstag vereinzelt zu Gewittern, Starkregen und Sturmböen. Diese kommen jedoch nur lokal begrenzt ab dem Mittag im Bergland und der Oberlausitz vor, heißt es vom Deutschen W… [+834 chars]",,Wetter: Gewitter und Starkregen – Unwetter am Freitag möglich. Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Gewitter und Starkregen – Unwetter am Freitag möglich“.,Weather: Thunderstorms and heavy rain – storms possible on Friday. Here you will find information on the topic of “weather”. Now read “Thunderstorms and heavy rain – severe weather possible on Friday”.,"Tempestas: Tonitruum et pluviae graves - die Veneris procellae fieri possunt. Hic informationes invenies in argumento ""tempestatis"". Nunc lege ""Procellae et pluviae graves - diebus Veneris in gravibus tempestatibus possibilis"".",2026-07-17 05:22:42+00:00
5899465e8d7eff8bda1c35facfa0da87,2026-07-16T04:32:33Z,'Gewitter',www.zeit.de,de,0.9,Erhöhtes Unwetterpotential: Gewitter und Unwetter über Berlin und Brandenburg erwartet,Hier finden Sie Informationen zu dem Thema „Erhöhtes Unwetterpotential“. Lesen Sie jetzt „Gewitter und Unwetter über Berlin und Brandenburg erwartet“.,https://www.zeit.de/news/2026-07/16/gewitter-und-unwetter-ueber-berlin-und-brandenburg-erwartet,https://img.zeit.de/news/2026-07/16/gewitter-und-unwetter-ueber-berlin-und-brandenburg-erwartet-image-group/wide__1300x731,,"Gewitter ziehen in den kommenden Tagen über Berlin und Brandenburg. Am Freitag sind Unwetter möglich, wie der Deutsche Wetterdienst (DWD) mitteilte. 
Heute rechnet der DWD noch mit einer geringen Ge… [+1659 chars]",,Erhöhtes Unwetterpotential: Gewitter und Unwetter über Berlin und Brandenburg erwartet. Hier finden Sie Informationen zu dem Thema „Erhöhtes Unwetterpotential“. Lesen Sie jetzt „Gewitter und Unwetter über Berlin und Brandenburg erwartet“.,Increased severe weather potential: thunderstorms and storms expected over Berlin and Brandenburg. Here you will find information on the topic of “increased severe weather potential”. Now read “Thunderstorms and storms expected over Berlin and Brandenburg”.,"Tempestates graves auctae sunt potentiae: tonitribus et procellis per Berolinum et Brandenburgum expectati. Hic informationes invenies in argumento ""gravis tempestatis potentiae auctae"". Nunc legitur ""procellae et tempestates Berolinensi et Brandenburgico expectatae"".",2026-07-17 05:22:42+00:00
0e2e43569aa69f2fbb6af85a425115df,2026-07-16T04:33:10Z,'Gewitter',www.tagesspiegel.de,de,0.9,Ende der Hitze: DWD warnt vor schweren Gewittern in Deutschland,"Heftige Gewitter mit Starkregen, Hagel und Sturm sind vor allem im Süden zu befürchten. Am Freitag sorgt dann ein Wechsel der Luftmassen für Abkühlung und bringt das Ende der Hitze.",https://www.tagesspiegel.de/wissen/ende-der-hitze-dwd-warnt-vor-schweren-gewittern-in-deutschland-15844799.html,https://www.tagesspiegel.de/images/15844800/alternates/BASE_16_9_W1400/1784176345000/wetter-in-erfurt.jpeg,,Schwere Gewitter mit heftigem Starkregen und Hagel werden heute vor allem im Süden Deutschlands erwartet. Ab Nachmittag rechnet der Deutsche Wetterdienst (DWD) mit heftigem Starkregen um 30 Liter pro… [+2002 chars],,"Ende der Hitze: DWD warnt vor schweren Gewittern in Deutschland. Heftige Gewitter mit Starkregen, Hagel und Sturm sind vor allem im Süden zu befürchten. Am Freitag sorgt dann ein Wechsel der Luftmassen für Abkühlung und bringt das Ende der Hitze.","End of the heat: DWD warns of severe thunderstorms in Germany. Violent thunderstorms with heavy rain, hail and storms are to be feared, especially in the south. On Friday, a change in the air masses will cool things down and bring an end to the heat.","Extremum aestus: DWD gravia tonitribus monet in Germania. Tonitrua violenta cum pluvia, grandines et procellae metuendae sunt, praesertim ad meridiem. Feria sexta, in mutatione aeris massae res refrigescant et finem calori reddant.",2026-07-17 05:22:42+00:00
